0,1320,1584,2679,35896,6175,4511,1,5,4,1,2,3,3,123,4,293,3,0,0,0,0,0,5,0,0,0,5,63109,29841,271183,781043,457366,14439,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,109,533,23976,56828,48160,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,4,2,2,1,4,366,4,293,3,0,0,0,0,0,5,0,5,5,5,4059,60116,340209,244443,536556,18926,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,4,1,2,2,4,2,123,4,18,3,0,0,0,0,0,5,0,0,5,5,29558,68892,31086,658352,694316,20786,210,765,2965,31432,33023,1378,464,16091,88620,31812,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
1,1320,1584,2679,35896,6175,4511,2,4,3,2,2,1,4,366,4,455,1,0,0,0,0,0,5,0,0,0,5,51130,10915,294229,976609,876068,37564,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,2,0,0,0,3,6,123,4,293,3,0,0,0,0,0,5,5,5,5,5,33496,22415,105383,456333,775710,24974,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,6,3,2,3,3,3,123,4,211,2,0,0,0,0,0,5,0,0,5,5,19204,42381,21543,107827,188393,8926,2771,1104,27802,98737,27816,1032,2096,6479,13961,18045,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,3,5,5,123,4,293,10,0,0,0,0,0,5,0,0,5,0,88798,73173,220016,457441,207258,7331,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,3,8,123,4,13,5,0,0,0,0,0,5,0,0,0,5,62520,81701,370353,67645,479970,24802,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,6,3,2,2,3,2,123,4,376,2,0,0,0,0,0,5,5,5,5,5,67707,8324,251464,160189,87018,39450,210,765,2965,31432,33023,1032,2096,6479,13961,18045,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,4,2,3,2,1,123,4,221,2,0,0,0,0,0,5,0,0,5,5,88792,89405,7251,505646,100141,25587,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,109,533,23976,56828,48160,1956,291,22651,65764,16000,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,3,2,8,366,4,214,2,0,0,0,0,0,5,0,0,5,1,43542,82081,23442,336181,346130,33453,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,729,1501,13064,97267,81632,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,4,3,2,2,4,8,366,4,293,2,0,0,0,0,0,5,0,0,5,5,30964,43917,81729,835614,523553,31694,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,2,3,2,4,3,7,366,4,414,2,0,0,0,0,0,5,5,5,5,5,40548,91585,291975,139745,509625,21301,210,765,2965,31432,33023,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,2627,708,21217,69546,3815,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,5,1,2,2,3,4,370,4,293,2,0,0,0,0,0,5,5,5,5,5,70354,84706,351392,792080,727871,36928,210,765,2965,31432,33023,2132,768,19661,37290,18579,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,1,5,3,2,1,3,1,123,4,460,2,0,0,0,0,0,5,0,4,5,5,9469,39298,391357,958054,614587,32409,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,238,199,25052,13564,63093,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,1,2,3,1,366,4,97,10,0,0,0,0,0,5,0,5,5,0,50569,14287,483224,504267,460373,44054,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,2,3,2,3,3,2,366,4,483,2,0,0,0,0,0,5,0,0,5,5,27504,2098,345483,991274,456423,20780,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,5,3,2,3,2,8,123,4,219,1,0,0,0,0,0,5,0,0,5,5,1170,7273,259732,21756,705007,12807,210,765,2965,31432,33023,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1956,291,22651,65764,16000,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,2,3,1,6,366,4,99,2,0,0,0,0,0,5,0,0,2,5,56933,34970,47217,892952,320703,1972,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,2,3,2,3,123,4,211,2,0,0,0,0,0,5,0,0,5,5,52641,61676,158250,305497,986741,193,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,2,1,2,7,123,4,221,2,0,0,0,0,0,5,0,1,1,0,38541,77096,197682,749164,630459,2287,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,238,199,25052,13564,63093,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,3,3,5,366,4,162,2,0,0,0,0,0,5,0,0,5,5,62255,84057,496598,75296,825766,10862,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,2,0,3,5,366,4,473,3,0,0,0,0,0,5,0,1,5,0,65832,98756,85379,778730,724477,47339,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1183,1296,23164,35359,79792,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,3,3,2,2,3,1,366,4,293,3,0,0,0,0,0,5,0,0,0,5,85380,98645,229002,290114,625479,5724,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,5,4,2,2,4,2,123,4,293,3,0,0,0,0,0,5,0,0,1,5,7559,90006,17591,53245,108967,47305,210,765,2965,31432,33023,2132,768,19661,37290,18579,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,4,2,2,1,2,366,4,377,3,0,0,0,0,0,5,0,0,0,1,23768,70394,305246,70793,557365,8570,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,6,2,2,2,3,4,123,4,414,3,0,0,0,0,0,5,0,1,5,1,15909,61909,118995,29556,616173,38139,210,765,2965,31432,33023,1032,2096,6479,13961,18045,1787,1332,20159,29368,37495,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,2,2,1,2,366,4,293,4,0,0,0,0,0,5,0,5,5,0,84787,18890,74083,839378,777222,32325,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,1,5,366,4,214,4,0,0,0,0,0,5,0,0,5,0,58277,62312,113345,894273,134983,6809,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,5,3,2,1,3,7,123,4,293,10,0,0,0,0,0,5,5,5,5,5,91966,93702,440278,507089,123680,46896,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,238,199,25052,13564,63093,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,3,2,3,1,4,123,4,135,2,0,0,0,0,0,5,0,0,5,5,46997,62647,148478,772713,807650,27321,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,2,0,2,4,3,4,366,4,293,4,0,0,0,0,0,5,0,5,5,5,1758,32686,186698,810255,7351,36206,210,765,2965,31432,33023,1267,1486,9083,39416,79874,2933,1198,9333,24811,96739,2627,708,21217,69546,3815,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,1,2,123,4,293,5,0,0,0,0,0,5,0,5,5,5,38608,7642,430378,838723,895886,39901,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,6,0,1,2,3,7,370,4,244,2,0,0,0,0,0,5,0,0,5,0,43289,46477,328851,369404,685981,36735,210,765,2965,31432,33023,1032,2096,6479,13961,18045,2933,1198,9333,24811,96739,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,1,3,3,2,2,3,2,123,4,434,10,0,0,0,0,0,5,0,0,5,5,70328,68732,359240,432539,889109,42404,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,2,2,1,4,366,4,483,1,0,0,0,0,0,5,0,2,5,5,2622,5357,126881,928291,279021,34483,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,2,3,1,2,3,3,366,4,124,2,0,0,0,0,0,5,0,5,5,5,89868,13446,378246,636304,595849,44111,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,4,3,2,2,3,1,366,4,211,3,0,0,0,0,0,5,0,5,5,5,21645,56903,465321,954277,448240,10904,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,2,3,3,6,366,4,97,10,0,0,0,0,0,5,5,5,5,5,92519,96027,308211,504019,612436,3961,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,3,1,2,3,1,4,123,4,293,2,0,0,0,0,0,5,0,5,5,5,84154,39679,270919,358404,705898,27315,210,765,2965,31432,33023,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,5,3,2,4,4,8,123,4,377,1,0,0,0,0,0,5,0,1,5,5,8070,71499,338401,67362,784480,28500,210,765,2965,31432,33023,2132,768,19661,37290,18579,1940,620,5081,44314,37052,2627,708,21217,69546,3815,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,0,2,5,3,6,370,4,498,2,0,0,0,0,0,5,5,5,5,5,24175,24526,447486,281,292439,42352,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,2933,1198,9333,24811,96739,2924,2413,14220,3168,20916,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,2,5,3,2,2,5,4,123,4,243,2,0,0,0,0,0,5,0,0,0,0,97075,95889,345029,211495,974350,43293,210,765,2965,31432,33023,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,3,2,123,4,219,3,0,0,0,0,0,5,0,5,5,5,99342,3681,321885,880027,767902,19894,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,0,1,2,3,5,7,123,4,363,2,0,0,0,0,0,5,5,5,5,5,88679,14267,79601,956227,750010,22519,2771,1104,27802,98737,27816,118,1065,129,11719,16059,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,1,2,3,7,123,4,293,2,0,0,0,0,0,5,0,1,5,0,15282,63920,311824,328511,805678,44122,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,1,1,3,3,3,123,4,214,4,0,0,0,0,0,5,0,0,5,5,85600,66606,212703,179760,355464,18887,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,3,1,2,3,1,123,4,22,2,0,0,0,0,0,5,0,0,0,5,29612,89004,447310,142117,622509,9896,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,3,5,4,123,4,401,2,0,0,0,0,0,5,0,0,5,5,55552,54357,284227,827996,36245,4154,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,2,2,1,4,366,4,293,3,0,0,0,0,0,5,0,0,0,5,33742,47573,74205,972862,50049,46272,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,5,3,2,2,1,2,123,4,382,2,0,0,0,0,0,5,0,5,5,5,26880,67679,375570,993258,149483,31761,210,765,2965,31432,33023,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,2,1,1,3,3,7,366,4,49,1,0,0,0,0,0,5,0,0,0,5,9821,99809,159723,600367,184022,177,210,765,2965,31432,33023,1267,1486,9083,39416,79874,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,3,3,2,3,5,8,123,4,293,4,0,0,0,0,0,5,0,0,5,5,9466,16839,129448,663523,520367,35666,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,3,3,1,123,4,437,10,0,0,0,0,0,5,0,0,5,0,72808,14716,409006,853378,756262,45051,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,4,2,3,1,4,366,4,377,2,0,0,0,0,0,5,0,1,5,5,38145,33164,439680,793402,215252,47403,210,765,2965,31432,33023,1378,464,16091,88620,31812,109,533,23976,56828,48160,1956,291,22651,65764,16000,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,1,2,5,8,366,4,205,10,0,0,0,0,0,5,0,5,5,0,928,62965,409971,474425,501888,9217,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,305,360,23990,20513,43661,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,3,1,2,3,4,5,366,4,97,3,0,0,0,0,0,5,0,5,5,5,24003,3539,126885,238728,389009,39539,210,765,2965,31432,33023,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,2928,1798,4202,3912,13891,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,2,3,3,7,123,4,293,3,0,0,0,0,0,5,0,0,5,5,68006,47345,100519,358511,858387,33735,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,1,2,3,6,123,4,293,2,0,0,0,0,0,5,5,5,5,5,71778,96230,131861,531719,256043,33716,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,0,0,0,2,3,123,4,75,2,0,0,0,0,0,5,0,0,5,5,40384,39924,52735,15670,225522,47240,210,765,2965,31432,33023,1378,464,16091,88620,31812,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,3,3,8,123,4,363,6,0,0,0,0,0,5,0,0,5,5,55844,69976,186945,396990,383825,25847,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,0,0,0,1,7,366,4,36,1,0,0,0,0,0,5,0,0,5,5,95644,75760,8085,667138,61708,5617,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,3,3,1,2,3,2,366,4,91,2,0,0,0,0,0,5,5,5,5,5,34863,97903,94310,467845,386144,40915,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,5,1,2,2,3,3,123,4,166,1,0,0,0,0,0,5,0,0,0,1,24563,17919,176879,715884,732359,29759,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,1,0,5,5,123,4,278,2,0,0,0,0,0,5,0,0,0,5,73611,53779,97975,318029,934331,14008,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1183,1296,23164,35359,79792,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,4,2,3,1,3,123,4,377,1,0,0,0,0,0,5,0,0,5,5,11517,49870,126006,479857,274665,7956,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,109,533,23976,56828,48160,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,1,2,2,1,2,366,4,483,2,0,0,0,0,0,5,0,5,5,5,28518,52065,39049,751816,627262,8511,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,4,3,2,2,3,4,366,4,13,2,0,0,0,0,0,5,0,0,5,5,45266,64534,441778,777947,470015,22924,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,5,3,2,3,3,5,370,4,437,1,0,0,0,0,0,5,0,0,5,0,28152,70049,184851,310720,364922,36006,210,765,2965,31432,33023,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,1,4,3,1,3,3,2,123,4,377,4,0,0,0,0,0,5,5,5,5,5,66390,54805,108881,945419,201404,13881,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,3,2,3,3,8,123,4,395,4,0,0,0,0,0,5,5,5,5,5,74041,46920,334868,296611,894912,19745,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,2,2,3,2,366,4,97,2,0,0,0,0,0,5,0,0,5,5,57766,33330,323368,920954,759312,23940,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,6,3,2,3,2,1,123,4,363,1,0,0,1,0,0,5,0,0,5,5,6675,99494,441898,508989,319235,10514,210,765,2965,31432,33023,1032,2096,6479,13961,18045,1940,620,5081,44314,37052,1956,291,22651,65764,16000,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,5,4,366,4,377,2,0,0,0,0,0,5,0,0,5,5,24000,99407,461628,268702,325610,4568,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,305,360,23990,20513,43661,1429,702,284,371924,526801
1,1320,1584,2679,35896,6175,4511,1,4,4,2,2,1,1,123,4,54,2,0,0,1,0,0,5,0,0,5,5,15088,69308,57744,612113,952188,35234,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,1,2,3,4,366,4,356,10,0,0,0,0,0,5,0,5,5,5,30037,88465,37154,792039,726907,13786,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,4,1,2,3,6,123,4,377,3,0,0,0,0,0,5,5,5,5,5,3387,73864,70345,753561,812817,15397,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,109,533,23976,56828,48160,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,1,1,2,3,2,123,4,204,3,0,0,0,0,0,5,1,5,5,5,98364,12237,225523,53886,846784,5502,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,1,2,2,3,1,123,4,293,2,0,0,0,0,0,5,0,0,0,5,93119,90777,83209,113943,909510,44895,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,0,0,0,3,1,370,4,230,3,0,0,0,0,0,5,5,5,5,5,92485,64222,130400,884649,471199,13511,210,765,2965,31432,33023,1342,2366,21142,73419,34082,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,2,4,3,2,2,3,1,123,4,414,3,0,0,0,0,0,5,0,5,5,1,73751,81666,279161,665616,7309,27811,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,1,2,2,1,2,123,4,221,2,0,0,0,0,0,5,0,0,5,5,54405,58287,220693,420380,793743,11874,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,2,2,3,4,366,4,434,4,0,0,0,0,0,5,5,5,5,5,3395,14065,317953,8214,539193,45108,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,5,1,2,3,3,5,123,4,483,4,0,0,0,0,0,5,0,0,5,5,33818,2636,194442,845495,296009,42316,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
